আদেশ,6.91241105568,4.6665736966
আনতে,6.26136091927,4.47936215451
আনা,10.5695873119,3.84912879936
আন্তর্জাতিক,15.0930083508,3.69312455089
আন্দোলন,10.139595879,4.59562196063
আন্দোলন,58.1610107635,2.62078018904
আবদুর,11.7949687478,4.0738970464
আবদুল,36.3001567841,2.63803852727
আবদুস,11.2439726184,4.12390746698
আবু,17.8980448333,3.45673577282
আবুল,15.5264980961,3.75618268685
আবেদন,8.88833152499,4.39744503204
আমল,6.17933257746,4.62340152473
আমিন,7.06282310855,4.56859328824
আয়োজন,20.9945226723,3.20932759951
আয়োজিত,20.8533771381,3.24772673244
আরাফাত,7.49247828329,4.79173683955
আরেক,11.3371025521,3.57781370437
আল,12.1491411607,4.00327947919
আলম,31.0577182465,2.77461406227
আলমগীর,21.1859374309,3.22312092164
আলী,28.0699006904,3.06599847142
আলোকে,10.9587514146,4.05776766447
আলোচনা,13.4190886364,4.23212105162
আলো,5.03433025541,4.46724079398
আলোকে,25.5751390199,2.92765670875
আলোচনা,37.2784050809,2.86263380881
আলোচনায়,10.2021757969,4.28091121579
আশঙ্কা,5.48349795217,4.46724079398
আশপাশ,7.34149231799,4.27096088493
আশরাফ,8.43493445153,4.86072971104
আশরাফুল,8.73232080234,4.26110858849
আশা,11.1790441685,3.9162681022
আসছে,7.45208125778,4.24169050263
আসত,10.8232170567,3.84265628486
আসন,17.8486510668,3.62339121287
আসবে,6.70204958956,4.30111392311
আসল,7.14575292236,4.45526460293
আসা,17.0883978305,3.39301995844
আসাদুজ্জামান,8.31264977432,4.35348190862
আসামি,16.2202994271,3.84912879936
আসে,9.36471871593,4.02626899741
আসেন,7.17485648453,4.29096155164
আহত,14.4764143656,3.82348636875
আহমদ,28.5623497228,3.33700531688
আহমেদ,34.3812855684,2.81997331167
আহসান,7.39424560628,4.4916322471
আহ্বান,43.1145757735,2.61131938053
আহ্বায়ক,26.7084676877,3.36062846264
আহ্বায়ক,19.3879607894,4.09858965899
আয়োজিত,8.28290751734,4.47936215451
ইউনিয়ন,15.0637763559,3.99573227355
ইউনিয়নের,9.55912188906,4.35348190862
ইউনিয়ন,14.7272820482,4.45526460293
ইঙ্গিত,6.12240379576,4.59562196063
ইতিমধ্যে,8.19734966299,4.10695790866
ইতিহাস,11.6580362191,4.32173321031
ইনু,15.8214981791,4.36429282473
ইমাম,13.4431372078,4.62340152473
ইসলাম,53.8443712784,2.0671573365
ইসলামী,19.3399678037,3.57287542273
ইসলামে,10.099182635,4.10695790866
উচিত,11.3922334223,3.88886912801
উত্তর,14.8241884164,3.79233120097
উদ্দিন,42.7585068627,2.84344856809
উদ্দেশ,28.0724616281,2.94066079317
উদ্দেশ্য,8.18465124726,4.33220451018
উদ্ধার,5.73379228975,4.59562196063
উদ্বেগ,7.5590636994,4.51663354931
উদ্বোধন,10.1864873628,4.42017328312
উদ্যান,11.7465710613,4.05776766447
উদ্যোগ,13.6759269063,3.93025434417
উনি,8.34755890839,4.56859328824
উন্নয়ন,9.5597811191,4.37522189526
উপজেলা,86.1505440264,2.52305329824
উপদেষ্টা,23.1723467914,3.0600812944
উপলক্ষ,23.6156906652,3.11776040598
উপস্থিত,32.5920398385,2.54748732357
উপাচার্য,9.34780574118,4.4916322471
উল,12.707463653,3.96610047595
উল্লেখ,20.7572501853,3.16905370037
এইচ,23.3905850108,3.36462048391
একাধিক,12.3917728411,3.63905732962
এখনো,13.985133281,3.57781370437
এগিয়ে,8.4659514481,4.34278661951
এদের,8.40288718356,4.58201630857
এবার,10.5804974981,3.90247478007
এভাবে,8.33491726779,4.18560103598
এম,41.8775079719,2.44354123531
এরশাদ,39.8801756792,3.83622539453
এলাকা,20.9214600758,3.26568053606
এলাকায়,23.5539194333,3.33312181685
এলে,6.67765866786,4.38627173145
এস,19.8779402247,3.12089029899
এসএসসি,6.7324643705,4.82563839123
এসেছে,7.96742180366,4.14114927341
ঐক্য,12.3240185234,4.38627173145
ওবায়দুল,10.4065826711,4.93483768319
ওয়াজেদ,6.99135936978,4.89709735521
ওয়ার্ড,5.51583436843,4.87874821654
ওসি,8.71153353738,4.09858965899
ককটেল,11.7711938122,4.20395017465
কখনো,9.64490738998,4.29096155164
কঠোর,9.33579820141,4.14114927341
কথা,73.755442382,1.61646465217
কবি,23.6262690256,3.13350876295
কম,11.8204545926,3.86880156496
কমিটি,103.047498754,2.17191087187
কমিশন,12.2929512446,4.09029085618
কমিশনার,7.6218050667,4.45526460293
কয়েক,8.49559926434,3.9373215114
কয়েকজন,12.2729160354,3.63380797373
কয়েকটি,8.6590372608,3.98080662334
করছি,7.53963748729,4.31137042327
করছে,36.1610516259,2.59081540034
করছেন,28.5218559032,2.77018927629
করপোরেশন,13.3150667433,4.31137042327
করব,29.4267874272,2.73122330776
করবেন,20.39009706,3.24417433084
করল,8.41258461938,4.00327947919
করলে,16.1060322736,3.38074986584
করায়,6.71788195424,4.42017328312
করি,13.5351454283,3.66033472806
করিম,10.7565244485,4.25135241355
করুন,9.30737726561,4.20395017465
করেছি,8.89180038311,4.13249121067
করেছিল,8.88597705628,4.30111392311
করেছিলেন,8.88674641013,4.30111392311
করেছে,46.7305129899,2.19523912436
করেছেন,47.7784501735,2.02751636698
করেননি,7.08000623995,4.21325256731
করেনি,7.6724389034,4.19473351955
কর্মকর্তা,31.0773209986,2.84821048185
কর্মকাণ্ড,17.5814632865,3.53897387106
কর্মচারী,11.6680537357,4.27096088493
কর্মসূচি,65.1187667794,2.31519843944
কর্মী,77.614756219,1.97533061381
কলেজ,23.7657037486,3.44366369125
কাউকে,8.59243916767,4.03405113786
কাউন্সিল,24.5904065193,3.61822324271
কাছ,31.8077878997,2.53171136098
কাজ,27.9592572938,2.81073537069
কাজী,9.92638738088,4.33220451018
কাদের,21.7943666301,3.9162681022
কামরুল,15.2300358381,4.09858965899
কামাল,20.7480910062,3.55336260851
কারা,6.57994550242,4.62340152473
কারাগার,10.5629020442,4.32173321031
কার্যকর,8.22146044235,4.45526460293
কার্যক্রম,10.29224283,4.03405113786
কার্যনির্বাহী,7.43658240175,4.80854395787
কার্যালয়,16.8770864722,3.62858602975
কার্যালয়ে,41.2619803629,2.61131938053
কার্যালয়ের,31.5582071092,3.3409039573
কার্যালয়,23.6305681231,3.60796674255
কাল,11.5972129671,3.95160746865
কীভাবে,10.1943410136,4.01854695132
কুমার,9.60835681736,4.25135241355
কুমিল্লা,12.4165558957,4.6665736966
কৃষক,11.9730676262,4.74294667538
কেন্দ্র,18.2969310963,3.2839625809
কেন্দ্রীয়,37.7916006681,2.6615229725
কেন্দ্রীয়,20.5508184044,3.65497278492
কেবল,6.41374637294,4.58201630857
কোকো,9.82694316325,4.93483768319
কোটি,9.21483763044,4.4916322471
কোথা,9.29469750414,4.26110858849
কোর্ট,6.17764011678,4.79173683955
ক্যাম্পাস,12.3982721898,4.89709735521
ক্লাস,5.30621766655,5.59024453577
ক্ষতি,6.35699685357,4.58201630857
ক্ষমতা,23.3503578274,3.32156099445
ক্ষমতায়,20.1371045502,3.55336260851
ক্ষমতাসীন,12.1081840316,3.86220088093
ক্ষমা,7.70008724513,4.80854395787
ক্ষেত্র,11.4529896147,3.67659524893
কয়েক,10.7417375468,4.01854695132
খন্দকার,13.2707074935,4.09029085618
খবর,15.305736656,3.35269191305
খান,40.7820502692,2.56531310753
খাবার,13.295588992,4.68138878238
খালেদা,123.237779222,1.92383793751
খুঁজে,7.08317400072,4.60941528276
খুন,17.775432682,3.73858692496
খুনি,9.77296331412,4.43173410552
খুলনা,6.76882057777,4.82563839123
গঠন,31.2181757903,3.1271796279
গঠিত,5.1923956232,4.43173410552
গড়ে,9.30460874768,4.22264230766
গণতন্ত্র,37.2774824779,3.02245022618
গণতান্ত্রিক,17.7177050116,3.61822324271
গণমাধ্যম,16.7852630815,3.5294951271
গতকাল,68.7690278974,1.62555880369
গাজীপুর,16.8026154945,4.35348190862
গাড়ি,12.8627659895,3.82983559643
গাড়িতে,6.66820212275,4.39744503204
গুম,15.7204100798,3.93025434417
গুরুত্বপূর্ণ,9.39090315553,3.96610047595
গুলশান,37.2609628016,2.95118720616
গুলি,17.6527865419,3.78621497395
গেছে,31.3774512019,2.50935445388
গেছেন,10.7731877967,4.00327947919
গোয়েন্দা,7.04516759446,4.38627173145
গোলাম,9.6823551957,4.42017328312
গ্যাস,10.97789772,4.59562196063
গ্রহণ,14.2258757298,3.6820747147
গ্রাম,8.10474372825,4.58201630857
গ্রেপ্তার,42.5112876775,2.79251163173
গ্রেপ্তারি,9.02437257803,4.68138878238
ঘটনা,31.2592677104,2.85299517998
ঘটনায়,16.4711467672,3.59277657705
ঘটে,7.11214732741,4.31137042327
ঘণ্টা,21.4434731669,3.36462048391
ঘর,10.9513775733,4.28091121579
ঘিরে,5.84866430712,4.47936215451
ঘোষণা,22.6740788975,3.66033472806
ঘোষণা,43.7828935902,2.6322525902
চট্টগ্রাম,32.5842760891,3.44800209285
চত্বর,9.85294298433,4.14988295338
চন্দ্র,10.8138960515,4.18560103598
চল,13.0316336003,3.64433438672
চলছে,20.8553095471,3.033878922
চলবে,10.4401272939,3.95160746865
চলমান,24.4935933241,3.31773689801
চলাচল,15.2360010945,3.90934765936
চা,9.50743294191,4.18560103598
চাই,18.0590149161,3.44366369125
চাইলে,22.0843486169,2.92250205816
চাকরি,6.54896714267,4.93483768319
চান,12.7377603227,3.62339121287
চাপ,5.52974931506,4.79173683955
চায়,17.0679676909,3.64963943895
চার,18.4643860519,3.25846028809
চালানো,6.1602001458,4.55534806149
চালিয়ে,9.17451931714,4.17655120046
চিকিৎসা,6.56080121563,4.72719831842
চিঠি,10.3474077889,4.71169413188
চিন্তা,5.69150999508,4.59562196063
চেয়ারপারসন,36.8272080802,2.49416428838
চেয়ারপারসনের,20.984389294,3.4138107281
চেয়ারম্যান,34.8185272569,2.75051651069
চেষ্টা,22.7097482501,2.96450298213
চৌধুরী,17.9776635791,3.87544610768
চেয়ারপারসন,16.8191317838,3.95160746865
চেয়ারম্যান,15.8319524003,3.84912879936
চৌধুরী,42.3204490544,2.74619684955
ছবি,6.6434794781,4.74294667538
ছয়,7.85578260867,4.22264230766
ছয়টা,13.8688249456,4.35348190862
ছাত্র,51.6350597353,3.03964262672
ছাত্রলীগ,67.9727815042,3.19910604544
ছাত্রশিবির,6.97767144479,4.84303013394
ছাড়া,6.65699134317,4.44343014529
ছিলেন,42.8012835462,2.22167238143
ছেড়ে,9.67445004215,4.09858965899
ছেলে,14.7602960693,3.60287767304
ছোট,6.79946228187,4.54227597992
জঙ্গি,13.3555603446,4.33220451018
জঙ্গিবাদ,9.09092116336,4.6665736966
জড়িত,12.4420947214,3.73278980728
জনতা,7.43797747792,4.6665736966
জনসভা,21.9544611815,3.95160746865
জনসভায়,11.4345254655,4.4087445873
জবাব,26.4534245025,3.04835095461
জয়,9.75486085179,4.58201630857
জরুরি,6.98078087335,4.43173410552
জাতি,16.2385444813,3.80467703679
জাতিসংঘ,12.121721932,4.62340152473
জাতীয়,47.5159914611,2.62841381389
জাতীয়,24.1474820226,3.72702610256
জানত,24.2988136082,2.84107608774
জানা,28.9576935758,2.60381465488
জানান,52.8755725269,1.95656463101
জানানো,8.41394437487,4.60941528276
জানানো,24.9513254017,3.1495091043
জানায়,15.7529653064,3.40961784984
জানিয়ে,14.7577425451,3.48791870026
জানিয়েছে,13.6767439527,3.7099316692
জানিয়েছেন,19.6933647902,3.20250163444
জানিয়েছেন,8.04889234415,4.46724079398
জানুয়ারি,25.5369542457,3.16576962517
জানুয়ারির,16.8202383405,3.39714367562
জানুয়ারি,8.12880970009,4.58201630857
জাপা,18.3906814263,4.74294667538
জামায়াত,20.576741251,3.60287767304
জামায়াতে,10.7561658985,3.98080662334
জামায়াতের,19.5389101456,3.65497278492
জামায়াত,18.2850430583,4.24169050263
জারি,12.2873134368,4.13249121067
জাসদ,14.3214583767,4.51663354931
জাহাঙ্গীর,9.61750940841,4.25135241355
জিয়া,65.9699074002,2.53345200546
জিয়াউর,9.77722763894,4.42017328312
জিয়াকে,25.620401564,3.15274012488
জিয়ার,53.0988502265,2.58163259935
জিয়া,35.2429270217,3.58776403523
জীবন,9.7878619446,4.16758253048
জেনারেল,9.12036666934,4.36429282473
জেলা,96.7013730916,2.13031247979
জেলায়,9.96503378822,4.22264230766
জোটের,8.92825378674,4.63758615973
জোট,50.1968890054,2.71856491089
জ্যেষ্ঠ,13.4185785084,3.63380797373
টাকা,18.254000779,3.76808758936
টাঙ্গাইল,8.99240459239,4.71169413188
টানা,7.59774973779,4.14988295338
টি,16.1826873429,4.04189431532
ট্রাক,12.6073069854,4.14988295338
ট্রাস্ট,6.14574308826,4.97405839635
ট্রেন,7.23151446975,4.99426110367
ঠিক,9.64859746952,3.82348636875
ডাক,16.1614360296,3.51544337365
ডাকা,17.8058560455,3.44800209285
ডিসেম্বর,15.0666240171,3.76211742237
ডেকেছে,10.8502416423,4.26110858849
ঢাকা,54.9807768651,2.26334507783
ঢাকায়,11.7983591702,3.73278980728
তথ্য,20.6260814855,3.1495091043
তথ্যমন্ত্রী,17.3921055905,4.45526460293
তদন্ত,11.9532082888,4.14988295338
তারিখ,8.49738145569,4.32173321031
তারেক,31.2328751558,3.51080299409
তালা,8.61751576297,4.75894701673
তালিকা,8.6318781409,4.82563839123
তালুকদার,9.44681398288,4.38627173145
তিন,29.2857383521,2.67749137568
তীব্র,7.33360863787,4.37522189526
তুলে,19.1801570183,3.19572194745
তৃণমূল,6.27444333663,4.62340152473
তৈরি,13.9650446762,3.49700967196
তোফায়েল,9.15161086196,4.91578948822
ত্রিবার্ষিক,9.73983627545,4.37522189526
তৎপরতা,5.99199578581,4.59562196063
থাকতে,14.4106719756,3.60287767304
থাকব,18.9796720161,3.29883274338
থাকবেন,11.0630227252,4.05776766447
থাকলে,9.41569235322,3.9373215114
থাকলেও,7.89068852765,4.0738970464
থাকায়,7.83752938607,4.21325256731
থাকে,10.870839682,3.78013592788
থাকেন,7.95339816757,4.24169050263
থানা,24.7899004058,3.15923365419
থানায়,10.0036354399,4.27096088493
দক্ষিণ,17.8979144742,3.73278980728
দখল,9.34410604849,4.5040547671
দগ্ধ,5.51830084152,5.03593380007
দপ্তর,13.091842864,3.75618268685
দফা,8.2343729629,4.30111392311
দমন,12.504972264,3.86220088093
দরকার,8.93899984185,4.19473351955
দল,105.715854627,1.59170410249
দলীয়,44.3086155222,2.42149309809
দলীয়,22.400165331,3.50158633899
দাবি,62.3793029067,1.98837645865
দাম,8.59783499018,5.01488039087
দায়,7.22557646966,4.51663354931
দায়িত্ব,13.9544214111,3.67659524893
দায়ী,7.12376914785,4.5040547671
দায়িত্ব,6.35551461401,4.74294667538
দিচ্ছে,9.99648541502,3.98824160182
দিচ্ছেন,9.95548605342,4.0738970464
দিন,39.8352445298,2.37285129086
দিনের,14.0147512688,3.55820523299
দিবস,18.6369299648,3.66033472806
দিয়েছে,21.3723789727,3.11152985623
দিয়েছেন,19.6168858994,3.16905370037
দিয়েছে,7.18404941639,4.52937257509
দিয়েছেন,8.53452053442,4.33220451018
দীর্ঘ,6.7014581486,4.54227597992
দুজন,10.3527617249,3.75028296473
দুদক,6.49788978389,5.42034549898
দুপুর,32.0019719651,2.60008330727
দুর্নীতি,14.1271211809,3.93025434417
দুর্বৃত্ত,10.2315358496,4.58201630857
দূর,5.87773510966,4.44343014529
দেওয়া,46.8197825817,2.22422666123
দেওয়ার,22.8690117412,2.98892753414
দেওয়া,26.3333678816,3.27295329539
দেখ,12.3529496939,3.70429785148
দেখা,31.3094763519,2.78800711961
দেন,51.031714493,1.98032812546
দেবে,9.7452294377,4.03405113786
দেবেন,10.6812186463,4.04189431532
দেয়,17.5365229805,3.37669306515
দেয়নি,6.12766690188,4.59562196063
দেশ,87.4139856472,1.83509195471
দেশবাসী,11.3821853412,4.22264230766
দেয়,6.60882033815,4.65197489718
দ্বিতীয়,8.1221320888,4.25135241355
দ্রুত,9.28027219757,4.06579983617
ধরন,23.3592093458,3.01961334484
ধরা,8.25638803285,4.28091121579
ধর্ম,7.50682702576,5.12488128608
ধানমন্ডি,10.2028133253,4.09029085618
ধারা,9.95140379156,4.4916322471
ধ্বংস,11.8293880857,4.30111392311
নগর,32.1605633815,3.57781370437
নজরুল,11.2655238348,4.08206035704
নতুন,35.0671631569,2.93024403231
নন,6.96006357035,4.29096155164
নভেম্বর,17.8335553305,3.67659524893
নম্বর,19.002416031,3.66033472806
নয়াপল্টনে,6.7180848846,4.60941528276
নাগরিক,18.1882430815,3.9162681022
নাজমুল,8.29030497914,4.7752075376
নাটোর,7.70641583793,4.87874821654
নানা,9.520367973,3.86880156496
নাম,19.4907053253,3.16576962517
নারী,13.9517417448,4.20395017465
নাশকতা,25.1567379241,3.36862850531
নাসিম,21.801326247,3.99573227355
নিতে,18.5420404358,3.16576962517
নিন্দা,11.7027827925,4.08206035704
নিয়েছে,8.24240893634,4.15869358306
নিয়েছেন,6.380509074,4.44343014529
নিরপেক্ষ,7.00547464347,4.56859328824
নিরাপত্তা,15.580995516,3.69869559593
নির্দলীয়,6.96422206723,4.46724079398
নির্দেশ,15.7249791742,3.36862850531
নির্দেশনা,6.05322225909,4.46724079398
নির্বাচন,78.9060052452,2.23580235319
নির্বাচিত,21.7830015196,3.52478923607
নির্বাহী,10.4780383071,4.0738970464
নির্যাতন,11.4020739641,4.04979949482
নিশ্চিত,17.1082458423,3.4138107281
নিষেধাজ্ঞা,5.66052745021,5.17250933507
নিহত,14.1865090955,3.98824160182
নীতি,7.33250697533,4.59562196063
নুরুল,9.86895448459,4.17655120046
নূর,8.39124998698,4.72719831842
নেওয়া,21.7199571637,3.15923365419
নেওয়ার,11.2291541196,3.7099316692
নেওয়া,10.4109269866,4.0738970464
নেতা,118.665679827,1.5020919438
নেতৃত্ব,24.680868352,3.0139636123
নেতৃত্বাধীন,20.1043727488,3.10842907855
নেত্রী,18.8028699149,3.51544337365
নেন,12.3073111978,3.67659524893
নেবে,8.47890176124,4.23212105162
নৈরাজ্য,11.046482456,4.37522189526
পড়ে,9.28291016695,3.85564348038
পড়েছে,8.45275217509,4.0738970464
পতন,8.49508248065,4.6665736966
পতাকা,8.19375624653,4.72719831842
পথ,19.0166525314,3.33312181685
পদ,39.5006840842,3.1559816188
পদক্ষেপ,7.17720792696,4.51663354931
পদত্যাগ,12.3456239645,4.0738970464
পদবঞ্চিত,9.41386099812,5.14841178349
পরবর্তী,8.78393823393,4.01088407857
পরামর্শ,9.46046710834,4.14114927341
পরিচালনা,8.46089924352,4.19473351955
পরিণত,11.9315688264,3.96610047595
পরিণতি,7.33564243511,4.58201630857
পরিবর্তন,8.63971921019,4.30111392311
পরিবহন,11.6836134622,4.13249121067
পরিবার,12.895867544,3.9373215114
পরিবেশ,8.72690468307,4.31137042327
পরিষদ,36.768706639,2.91737384179
পরিস্থিতি,26.3365019581,2.89962939649
পরীক্ষা,18.4321437993,4.06579983617
পরোয়ানা,8.6159111779,4.93483768319
পর্যায়ে,6.46940197942,4.37522189526
পর্যায়ের,7.60539033296,4.32173321031
পল্টন,7.63788887937,4.75894701673
পাঁচ,18.7791397192,3.28027933548
পাওয়া,14.4816281476,3.44800209285
পাকিস্তান,9.07574599933,4.68138878238
পাঠানো,13.8823758111,3.6820747147
পানি,7.68753826768,4.56859328824
পারব,11.024290217,3.90247478007
পারবেন,7.14562237929,4.51663354931
পারেন,11.7741821723,3.76808758936
পারেননি,5.52979005051,4.45526460293
পারেনি,6.68292862182,4.24169050263
পার্টি,46.2447284465,3.1271796279
পালন,27.9029150122,2.87236624573
পাশ,13.4497663042,3.68758437051
পুড়িয়ে,11.1470755533,4.15869358306
পুলিশ,83.0381013418,2.35812348415
পূর্ণাঙ্গ,8.24399114291,4.6665736966
পেছন,5.54604604348,4.52937257509
পেট্রলবোমা,15.2504644324,3.76211742237
পেয়ে,6.7829461431,4.46724079398
পেশাজীবী,8.48865828706,4.69642665975
পৌর,9.33996646976,4.93483768319
পৌনে,7.49676215115,4.23212105162
পৌর,13.295188678,4.31137042327
পৌরসভা,9.44189258763,4.38627173145
প্রকাশ,20.2080414586,3.1756543844
প্রচার,14.6485271463,3.64963943895
প্রতিদিন,7.11663057696,4.59562196063
প্রতিনিধি,18.6560497865,3.62339121287
প্রতিবাদ,31.5398692762,2.86992424208
প্রতিবেদন,9.99393421145,4.39744503204
প্রতিমন্ত্রী,19.8116082195,3.54854332207
প্রতিরোধ,7.97465346728,4.68138878238
প্রতিষ্ঠা,10.573262579,4.11539677731
প্রতিষ্ঠান,8.36804173204,4.44343014529
প্রত্যাহার,16.9012551717,3.57287542273
প্রথম,39.7222031534,2.33929599102
প্রধান,40.1708138436,2.47262244461
প্রধানমন্ত্রী,66.5162252581,2.45475031984
প্রভাব,5.9317328312,4.44343014529
প্রমাণ,7.9203445625,4.4087445873
প্রমুখ,34.3392662285,2.39081584584
প্রয়োজন,7.28467492251,4.36429282473
প্রশাসক,10.8922574839,4.29096155164
প্রশাসন,13.9060422493,3.92323677152
প্রশ্ন,29.3785269361,2.83870922273
প্রসঙ্গ,14.0163859918,3.58277649372
প্রস্তাব,11.7327616334,4.28091121579
প্রস্তুত,7.65121642668,4.36429282473
প্রস্তুতি,13.429080933,3.76211742237
প্রাথমিক,8.63429677436,4.52937257509
প্রায়,15.9033524367,3.42224959675
প্রার্থী,26.4058144697,3.79233120097
প্রায়,7.37302110158,4.44343014529
প্রেস,12.096070707,3.98824160182
প্রেসক্লাব,23.0412614086,3.38891317648
ফখরুল,45.6686318777,3.24772673244
ফজলুল,6.96261824309,4.59562196063
ফটক,12.9507587177,4.25135241355
ফল,11.4896989078,3.74441784527
ফাঁসি,7.15715894067,4.82563839123
ফারুক,10.7330524866,4.11539677731
ফিরিয়ে,8.22015187537,4.35348190862
ফিরে,12.3830889952,3.78013592788
ফেব্রুয়ারি,11.5227629786,4.22264230766
বই,6.89153218437,5.35972087716
বক্তব্য,66.8018830227,1.94585893266
বক্তৃতা,8.78795514028,4.46724079398
বগুড়া,9.95212937894,4.87874821654
বঙ্গবন্ধু,29.9434925543,3.124030019
বছর,32.1059348937,2.73761310586
বড়,17.1521764367,3.33700531688
বন্ধ,29.6614144464,2.88466652381
বরিশাল,7.58483075497,4.89709735521
বর্তমান,31.6108937676,2.75268335878
বর্ধিত,7.79512520632,4.82563839123
বলছে,6.94608192425,4.27096088493
বলছেন,8.8684474622,4.0738970464
বলেছিলেন,6.53643814667,4.43173410552
বস,10.4566436835,3.98080662334
বহিষ্কার,9.77891751229,4.56859328824
বাংলা,9.46968098174,4.23212105162
বাংলাদেশ,62.1590884101,2.33357351474
বাইরে,13.7434628424,3.47890963032
বাজার,6.97114699516,4.38627173145
বাড়ি,8.70448825562,4.22264230766
বাড়িতে,6.51769256727,4.62340152473
বাতিল,12.9253659018,4.06579983617
বাদ,7.48099943934,4.22264230766
বাধা,17.9309363143,3.59277657705
বাস,24.5588100745,3.71559740674
বাসা,10.5975568033,4.03405113786
বাসায়,7.17793344349,4.56859328824
বাহিনী,25.0532794989,3.10533788598
বি,11.6462968989,4.19473351955
বিএনপি,181.125518982,1.41928192676
বিকেল,34.1491488037,2.55993192862
বিক্ষোভ,9.28626645928,4.80854395787
বিক্ষোভ,22.8415458777,3.59781437108
বিচার,24.4888469403,3.31773689801
বিচারপতি,9.84706963818,4.65197489718
বিচ্ছিন্ন,7.69324468467,4.56859328824
বিজয়,12.0613630825,4.28091121579
বিজিবি,7.90253228692,4.74294667538
বিজ্ঞপ্তি,20.7661445467,3.78013592788
বিদেশ,8.32851249311,4.38627173145
বিদেশি,7.90515977042,4.55534806149
বিদ্যুৎ,14.5276695336,4.43173410552
বিবিসি,4.7910420027,5.5538768916
বিবৃতি,52.9860380652,3.10842907855
বিভাগ,20.9605139817,3.32925334008
বিভিন্ন,36.3609206739,2.39384156676
বিরুদ্ধে,42.610380114,2.4261769474
বিরোধী,17.7286013331,3.57781370437
বিলুপ্ত,9.14255682299,4.62340152473
বিশেষ,19.7948571911,3.2162004788
বিশ্ব,13.4839926147,4.03405113786
বিশ্ববিদ্যালয়,16.113839687,4.26110858849
বিশ্ববিদ্যালয়ে,7.21862372968,4.74294667538
বিশ্ববিদ্যালয়ের,17.6479297043,3.73858692496
বিশ্ববিদ্যালয়,13.4067691142,4.62340152473
বিশ্বাস,15.5595006743,3.64433438672
বিষয়,6.7913337966,4.44343014529
বিষয়টি,12.1339793962,3.67114564417
বিষয়ে,27.8826864231,2.90214512109
বিষয়,18.455610798,3.69312455089
বিস্ফোরণ,7.59815604923,4.74294667538
বুধবার,31.6423503829,2.63997463629
বৃহস্পতিবার,31.8011826837,2.59636583087
বেগম,15.9786571105,3.74441784527
বের,24.4534442861,3.124030019
বেলা,28.0084160439,2.90466719052
বেশি,16.4254809499,3.33700531688
বৈঠক,22.3544431784,3.51544337365
বৈঠকে,27.0562428091,3.57781370437
বোমা,9.44134485609,4.4087445873
ব্যক্তি,20.8733851717,3.1495091043
ব্যক্তিগত,7.76522487536,4.18560103598
ব্যবস্থা,22.6015986299,3.09306779339
ব্যবহার,10.5237833808,4.14114927341
ব্যর্থ,11.4261940019,4.04189431532
ব্যাংক,6.92597696703,4.79173683955
ব্যানার,11.5379266139,4.16758253048
ব্যাপার,19.5437473479,3.13350876295
ভবন,12.3650762508,4.04979949482
ভয়,8.17450942746,4.4916322471
ভর্তি,4.83474880453,4.82563839123
ভাই,7.0357820515,4.58201630857
ভাইস,18.5111006025,3.30635157579
