will,17.216429849,3.58776403523
without,8.63736733306,4.06579983617
women,8.39280889821,5.17250933507
word,12.2018483146,3.79233120097
words,16.1083679685,3.22312092164
work,10.7429236869,3.99573227355
world,16.0057708524,3.70429785148
would,10.6858271824,4.03405113786
write,16.709561844,3.16249629982
writing,9.78055779114,4.28091121579
www,20.1354258964,4.12390746698
years,7.46267547342,4.36429282473
you,50.2757485748,3.11152985623
your,23.0761898896,3.50618404824
অংশ,53.0678675187,1.49158829456
অংশগ্রহণ,10.1515984513,4.09029085618
অক্টোবর,11.5567562881,4.74294667538
অক্সাইড,10.213670733,4.69642665975
অক্সিজেন,8.48013283606,4.75894701673
অঞ্চল,15.198028048,4.06579983617
অতীত,7.42343964057,5.30256246332
অধিক,8.27108529252,4.26110858849
অধিকার,16.0750290046,4.16758253048
অধ্যাপক,14.9477974164,3.4655464025
অধ্যায়,28.8448365632,3.0779389118
অধ্যায়,31.2011668509,2.82695820619
অনুচ্ছেদ,11.3746614625,3.98824160182
অনুষদ,12.7172940129,4.68138878238
অনুষ্ঠান,18.9422426516,3.95882771662
অনুষ্ঠিত,23.3466376802,3.63380797373
অনুসারে,16.4375036566,3.124030019
অন্যতম,9.26246936646,4.0738970464
অন্যদিকে,7.04606339666,4.21325256731
অন্যান্য,8.25135512277,4.05776766447
অবশ্য,9.91081698636,4.01088407857
অবস্থা,11.6782485361,3.7099316692
অবস্থান,12.166824438,3.90247478007
অবস্থিত,11.0011163589,4.08206035704
অভাব,8.84260940692,4.38627173145
অর্জন,14.1596411907,3.62339121287
অর্থ,29.3528415637,2.99443718995
অর্থনৈতিক,8.62084042471,4.16758253048
অর্থাত্,9.53137403593,3.72129542785
আইন,9.15004201023,4.51663354931
আকাশ,9.98976621247,4.21325256731
আগামী,15.7775084007,3.92323677152
আগামীকাল,34.2508393284,1.74483627943
আচরণ,10.3503691895,4.27096088493
আজ,38.1913306934,1.41130921938
আট,8.28286952636,4.09858965899
আধুনিক,7.42334612879,4.24169050263
আন,8.01127569124,3.88886912801
আনন্দ,10.4145649679,4.25135241355
আন্তর্জাতিক,12.4147432264,4.0738970464
আন্দোলন,10.9405061553,4.60941528276
আবেদন,13.445479163,4.4087445873
আব্দুর,7.88788421366,3.64433438672
আয়,5.37403389389,5.05744000529
আয়োজন,11.5141383962,4.62340152473
আরেক,7.21868173955,4.28091121579
আর্থিক,6.3083311945,4.5040547671
আলাদা,6.51146632663,4.44343014529
আলী,7.93053979408,4.21325256731
আলো,22.0316328544,3.48791870026
আলোকে,12.6904657609,3.79233120097
আলোচনা,19.6417279244,2.67147330335
আল্লাহ,12.2090206296,5.17250933507
আসে,8.71967738653,3.95882771662
আয়,5.47253346212,4.89709735521
ইংরেজি,25.6761403219,2.25671814834
ইউনিট,22.7588914668,4.10695790866
ইউনিভার্সিটি,19.283636637,4.37522189526
ইচ্ছা,8.55202304315,4.32173321031
ইতিহাস,7.09673259287,4.51663354931
ইত্যাদি,17.1281298178,3.38074986584
ইন্টারনেট,14.892529286,4.55534806149
ইসলাম,25.192429699,3.15923365419
উচিত,9.98434078491,4.14114927341
উচ্চবিদ্যালয়,8.44394556151,4.33220451018
উচ্চবিদ্যালয়,8.36742874815,4.09029085618
উচ্চারণ,6.25605276661,5.24849524205
উঠেছে,7.64130798375,4.21325256731
উত্তর,222.566072846,1.56159142243
উত্তরপত্র,12.9138521003,3.82348636875
উত্পাদন,7.46312389135,4.60941528276
উদাহরণ,9.37367535955,4.08206035704
উদ্দীপক,15.8742565934,4.01088407857
উদ্দীপকটি,6.26286377289,4.32173321031
উদ্দীপকে,11.0815352266,4.02626899741
উদ্দেশ্য,9.90616611144,3.9162681022
উদ্ভিদ,26.8698960878,4.30111392311
উন্নত,7.13479228285,4.37522189526
উন্নয়ন,8.97888426144,4.46724079398
উপযুক্ত,6.75764833017,4.19473351955
উপাদান,11.2789020649,4.11539677731
উৎসব,19.6993864233,4.4916322471
ঋণ,6.75379901391,4.79173683955
এইচএসসি,11.5984748003,4.46724079398
একক,10.6155129843,4.44343014529
একটু,7.7450230757,4.42017328312
এগুলো,6.46121171964,4.34278661951
এদের,7.17970877956,4.51663354931
এবার,16.000361823,3.87544610768
এভাবে,6.38453279526,4.31137042327
এলাকা,9.81658094554,4.34278661951
এস,9.7660396988,3.96610047595
এসএসসি,20.8603714741,3.94443897917
ওঠে,10.0157852951,3.94443897917
কখনো,9.55055569323,4.27096088493
কথা,33.6951103521,2.82462448285
কবি,21.8761568612,4.02626899741
কবিতা,23.189852314,4.19473351955
কবিতায়,10.5462029977,4.93483768319
কম,19.6020522604,3.25129179861
কম্পিউটার,25.3395056046,3.96610047595
কয়টি,7.31200578146,4.36429282473
করছে,11.3086598034,3.82348636875
করব,34.8862283881,2.43719200763
করল,8.11402278887,4.25135241355
করলে,16.5673453593,3.29883274338
করি,11.3629264875,3.70429785148
করেছে,19.699039903,3.33312181685
করেছেন,17.833747686,3.40128446829
করো,24.1208119004,3.00275901329
কলেজ,49.8508193428,1.54265517263
কাকে,9.63378876716,3.83622539453
কাছ,22.0222670857,3.124030019
কাজ,47.6125260088,2.4045042725
কাজী,14.4109196142,4.16758253048
কার্বন,11.2760196676,4.55534806149
কার্যক্রম,9.20793851379,4.4087445873
কাল,9.29517810611,4.6665736966
কালো,6.69087571968,4.74294667538
কিশোর,8.28432639437,5.03593380007
কীভাবে,15.7930507608,3.37669306515
কৃষি,10.0704532282,4.36429282473
কেন্দ্র,9.17740947961,4.31137042327
কেমন,8.41550684322,4.15869358306
কোন,10.9227169797,4.69642665975
কোনটি,10.8850653793,4.89709735521
কোণ,8.09920515578,5.27516348913
কোথা,10.6680532341,3.96610047595
কোথায়,8.40048880304,4.33220451018
কোম্পানি,9.1118752362,4.74294667538
কোষ,19.2149866626,4.65197489718
ক্রিয়া,6.46599356076,5.42034549898
ক্রিয়া,7.72802506195,5.19720194766
ক্লাস,10.2069005417,4.6665736966
ক্ষতি,8.37850914511,4.35348190862
ক্ষমতা,8.40630712586,4.32173321031
ক্ষেত্র,29.9737657059,2.67347530602
ক্ষেত্রফল,6.81211761483,5.48488402011
কয়টি,7.94365295115,4.23212105162
কয়েক,7.05088547047,4.26110858849
খরচ,9.19006634946,4.46724079398
খাতা,9.88672557497,4.52937257509
খাদ্য,20.8015904031,3.84912879936
খান,10.7325916514,3.79233120097
খাবার,8.31571358119,4.52937257509
খেলা,11.9819481291,4.4087445873
গঠন,13.4584854673,3.66033472806
গঠিত,12.2092605367,3.74441784527
গড়ে,8.44510524145,4.45526460293
গণিত,28.2049256467,3.50618404824
গতকাল,10.6303501435,4.01854695132
গতি,7.54561467271,4.65197489718
গবেষণা,6.95333760571,4.6665736966
গল্প,20.0735467126,4.02626899741
গাছ,12.5060638525,4.24169050263
গাছপালা,6.9108258434,4.89709735521
গান,18.7433518884,4.15869358306
গিয়ে,7.16345158341,4.33220451018
গুণ,13.3753264227,4.15869358306
গুরুত্ব,7.93340395212,4.30111392311
গুরুত্বপূর্ণ,18.611838189,3.05127066471
গেছে,11.2632901191,3.79848506654
গ্যাস,12.9033582441,4.51663354931
গ্রহণ,15.2905339811,3.44366369125
গ্রাম,17.4006930137,3.84265628486
গ্রিন,10.3659730651,3.78621497395
গড়,10.8030510613,4.14988295338
ঘটনা,9.68913565741,4.34278661951
ঘটে,12.5112732779,3.72702610256
ঘণ্টা,10.1395453399,4.34278661951
ঘর,14.1310270434,3.73858692496
চট্টগ্রাম,14.6494554286,3.67659524893
চতুর্থ,7.35196072725,4.43173410552
চর্চা,8.78285881087,4.11539677731
চল,10.4819784735,3.80467703679
চলিত,9.07011316759,5.14841178349
চা,7.31722007531,4.65197489718
চাই,9.11481760107,4.37522189526
চার,19.8866725007,3.10225621945
চাহিদা,6.67674125382,4.4916322471
চিত্র,15.2509781917,4.0738970464
চিহ্ন,10.4901055995,4.38627173145
চিহ্নিত,6.45661951546,4.69642665975
চেষ্টা,12.2374785532,3.68758437051
চোখ,9.42712445603,4.36429282473
চৌধুরী,9.57025510593,3.95882771662
ছবি,13.1644553263,4.25135241355
ছাত্র,9.47239499417,4.31137042327
ছাপা,39.2895322768,1.66863797008
ছাড়া,12.7530218118,3.74441784527
ছিলেন,18.205315411,3.65497278492
ছেলে,13.8592680445,4.00327947919
ছোট,12.0578560906,3.78013592788
জনসংখ্যা,11.6285690407,4.52937257509
জমা,7.58016428495,4.54227597992
জমি,8.80185188044,4.47936215451
জল,7.53890095766,4.95425576905
জাতি,8.73797924875,4.35348190862
জাতিসংঘ,8.84895871785,5.07941891201
জাতীয়,15.9447248899,3.98080662334
জাতীয়,11.4019483096,4.15869358306
জানত,10.8587713031,4.02626899741
জানা,15.4949921562,3.53897387106
জানান,12.2051159074,4.24169050263
জিপিএ,25.242861417,4.26110858849
জীব,8.59814314798,4.38627173145
জীবন,26.2356866513,3.15923365419
জেএসসি,14.1294315998,4.17655120046
জেলা,11.5968022345,4.31137042327
জ্ঞান,11.4765281044,4.01854695132
ঝুঁকি,6.85712618438,5.33073334029
টাকা,34.7866005011,3.69312455089
টি,9.58637601601,4.37522189526
টিস্যু,5.55363935942,5.94164242261
ঠিক,6.84438211804,4.19473351955
ঠিকানা,13.0074376161,4.35348190862
ডাই,8.76650799864,4.75894701673
ডিগ্রি,10.1814539805,4.58201630857
ডিসেম্বর,13.3880206247,4.42017328312
ঢাকা,52.625623808,1.36205998657
তথ্য,34.8044819731,3.0839630264
তরুণ,10.1168408131,4.65197489718
তহবিল,5.41924577899,5.33073334029
তাক,21.6605185898,3.02814824729
তাপ,8.13427726545,4.63758615973
তারপর,7.34542406379,4.06579983617
তারিখ,13.0056751488,3.86220088093
তিন,25.1589930631,2.93283806749
তুলনা,6.54997876289,4.37522189526
তুলে,9.4930711493,4.01854695132
তৈরি,28.6720730738,2.87481422737
তোমার,15.5123312586,3.67659524893
থাকতে,9.66291969048,3.92323677152
থাকব,32.0177191258,2.57980611483
থাকলে,16.7611421707,3.68758437051
থাকে,43.758848521,2.39232756192
দরকার,6.5703958132,4.43173410552
দল,22.7714662543,3.88213509583
দশমিক,16.382945161,4.52937257509
দাও,18.9352634476,3.11152985623
দাম,8.04785570711,5.12488128608
দিন,30.8608905541,3.17234859627
দিনের,8.63946071965,4.37522189526
দূর,9.05767334448,3.96610047595
দেওয়া,32.0124653016,2.24751361261
দেওয়া,34.1414742064,2.06934552118
দেখ,20.4750038013,3.2127581346
দেখা,23.3187513269,2.9380464126
দেন,9.74222625328,4.12390746698
দেয়,7.46513964402,4.39744503204
দেশ,50.7478219281,2.6458055566
দেহ,11.5573896048,4.33220451018
দেয়,10.6630781154,3.86880156496
দৈর্ঘ্য,8.4067967226,4.89709735521
দ্বারা,15.4801134947,3.39714367562
দ্বিতীয়,9.00675292242,4.39744503204
দ্বিতীয়,10.6261965929,4.11539677731
ধরন,27.419500896,2.67347530602
ধর্ম,12.6619133984,4.11539677731
ধাতু,10.6453335174,5.01488039087
ধান,6.67795978368,4.86072971104
ধাপ,8.10679680098,4.79173683955
ধারণা,10.7397726299,4.03405113786
ধারাবাহিকভাবে,10.7920907003,3.67659524893
ধ্বনি,10.5777645685,5.03593380007
নং,25.4690600518,2.73761310586
নজরুল,15.4946380788,4.06579983617
নতুন,21.3069183875,3.25486961995
নদী,19.8829402711,3.84265628486
নভেম্বর,22.3646307232,4.20395017465
নমুনা,10.1384675911,3.76211742237
নম্বর,40.1681017481,2.44195014508
নাও,15.5836659546,3.23008959096
নানা,15.4987218627,3.64433438672
নাফ,8.02861017788,3.90247478007
নাম,37.776736247,2.68557222773
নারী,20.7429079797,4.11539677731
নিচ,56.4398161724,2.28621090256
নিতে,11.7532401733,3.78013592788
নিরাপত্তা,7.26198059821,4.58201630857
নির্ণয়,6.87797045973,4.97405839635
নির্দিষ্ট,8.00620080633,4.0738970464
নির্দেশ,6.52460006202,4.34278661951
নির্বাচন,6.82255526041,4.52937257509
নির্বাচিত,9.22187999439,4.04979949482
নিয়ম,8.0670687042,4.62340152473
নীতি,7.18066459887,4.82563839123
নীল,9.23239934327,4.80854395787
নূর,12.9582033484,3.31013229863
নেওয়া,8.52033349773,4.37522189526
নৈতিক,12.7683361246,4.15869358306
পড়াশোনা,21.8118184073,4.27096088493
পড়ে,13.252100993,3.78621497395
পণ্য,5.23434683788,4.80854395787
পত্র,12.838057883,3.55336260851
পত্রের,21.2189366562,2.33643065954
পথ,11.3108820027,3.97342651604
পদ,19.0058422686,4.16758253048
পদার্থ,11.6332919383,4.28091121579
পদ্ধতি,18.2712873615,3.53897387106
পরবর্তী,18.683513899,2.6019472407
পরিচালনা,7.61190287479,4.32173321031
পরিণত,8.85183744234,4.28091121579
পরিবর্তন,22.2620226448,3.38074986584
পরিবার,18.5519792907,3.93025434417
পরিবেশ,19.4418058526,3.60287767304
পরিমাণ,13.7648415176,3.76808758936
পরিষদ,6.77742120504,5.35972087716
পরীক্ষা,76.8254260592,2.71647066928
পরীক্ষায়,14.0735332748,4.13249121067
পরীক্ষার্থী,24.8149812695,2.87972824217
পাঁচ,19.1297704628,3.30258509299
পাওয়া,14.9332919272,3.72702610256
পাকিস্তান,7.00804881701,4.99426110367
পাকিস্তানি,7.2798803652,4.99426110367
পাখি,9.94052626713,4.5040547671
পাঠানো,12.0408134363,4.34278661951
পাঠ্যবই,12.5047766651,3.76808758936
পাতা,13.9151147631,4.04189431532
পানি,38.7967708213,3.36862850531
পাব,11.9330765424,4.14988295338
পাবলিক,19.5750858562,2.50088700278
পায়,7.36564077438,4.42017328312
পারব,9.49988534008,4.17655120046
পারল,7.58567703627,4.72719831842
পারি,7.76945814124,4.32173321031
পার্থক্য,7.26704154346,4.51663354931
পালন,11.549561631,3.71559740674
পাশ,10.0064858225,3.93025434417
পাস,28.2265269466,3.86880156496
পিতা,9.35822927691,4.6665736966
পুরস্কার,11.144061943,4.62340152473
পুরুষ,12.1945390908,4.58201630857
পূরণ,18.5784015573,3.56307142264
পূর্ণ,7.23028363526,4.46724079398
পূর্ব,15.5248786837,4.09858965899
পৃথিবী,23.4422448198,3.43934403011
পেয়েছে,7.78054691769,4.6665736966
প্যাসেজ,6.96336286201,3.86220088093
প্রকার,13.6191319489,4.04189431532
প্রকাশ,24.5954354533,3.03964262672
প্রকৃতি,11.8200777019,4.01854695132
প্রতিবেদন,9.30069776733,5.27516348913
প্রতিযোগিতা,18.6381088638,4.25135241355
প্রতিষ্ঠা,9.40779412274,4.22264230766
প্রতিষ্ঠান,16.837603962,3.6657255767
প্রথম,40.2178489609,2.5369424104
প্রদত্ত,9.22198034676,4.04979949482
প্রদান,10.8019700441,3.75618268685
প্রধান,21.0266806409,3.09918402041
প্রভাব,11.6328874764,4.03405113786
প্রভাষক,16.4079180267,2.83399223285
প্রয়োজন,8.86258937439,4.16758253048
প্রযুক্তি,22.497023874,3.69869559593
প্রশিক্ষণ,8.73374617376,4.97405839635
প্রশ্ন,104.675385187,1.6234528008
প্রশ্নকাঠামো,10.2857456654,3.73858692496
প্রশ্নপত্র,8.54804994705,4.28091121579
প্রশ্নোত্তর,41.7016253082,1.89859115477
প্রস্তুতি,12.7480292201,4.47936215451
প্রাকৃতিক,16.7526508828,4.0738970464
প্রাণী,18.1661261598,4.17655120046
প্রাথমিক,24.0078504613,3.28027933548
প্রায়,7.90202490811,4.43173410552
প্রায়,10.4786582741,4.09029085618
প্রিয়,30.1857577621,2.06388401116
প্রিয়,31.3704976772,1.86143237132
প্রোগ্রাম,9.37741362604,5.05744000529
প্রয়োজন,10.1541674401,3.99573227355
পড়া,7.04373092249,4.58201630857
পড়ে,12.9625203079,3.69312455089
ফল,35.390376465,2.77683381901
ফলাফল,16.1594021258,3.9373215114
ফসল,6.97861949723,4.68138878238
ফুট,6.74545328522,4.51663354931
ফুল,14.0720115142,4.21325256731
ফেব্রুয়ারি,11.011927258,4.87874821654
বই,16.9878898206,3.82348636875
বছর,43.3607610095,2.8015819887
বড়,11.8617648885,3.90247478007
বন,8.8829830158,4.69642665975
বন্ধ,10.0403538365,4.34278661951
বন্ধু,17.2032980944,3.81717719956
বর্গ,9.1154794585,5.05744000529
বর্ণ,11.9600542835,4.09029085618
বর্ণনা,8.43924334664,4.11539677731
বর্তমান,16.4563450555,3.47890963032
বর্ষ,12.1809243038,4.30111392311
বস,14.986028146,3.98824160182
বস্তু,9.67112787035,4.6665736966
বহুনির্বাচনি,40.9393413896,2.37880368939
বাংলা,40.9605801075,2.49751999623
বাংলাদেশ,60.0168809904,2.44036158239
বাইরে,8.08388078814,4.20395017465
বাকি,27.9064114906,2.18044230692
বাক্য,28.041331775,3.36062846264
বাঙালি,13.8424945368,4.31137042327
বাজার,13.8640696078,4.28091121579
বাতাস,6.05695226697,4.51663354931
বাবা,14.1001068242,3.88886912801
বালিকা,7.579557316,4.36429282473
বাস,9.07136784546,4.32173321031
বাড়ি,9.58532219756,4.21325256731
বায়ু,11.5833392119,4.55534806149
বিজ্ঞান,29.6089907301,2.84107608774
বিতর্ক,13.8944182131,4.95425576905
বিদ্যালয়,13.9655035568,4.09029085618
বিপরীত,9.09363786176,4.79173683955
বিভক্তি,6.22963900063,5.10189176786
বিভাগ,37.6898975726,3.32156099445
বিভাজন,7.45935009188,5.03593380007
বিভিন্ন,34.5532722986,2.70399649506
বিল,6.43387904939,4.80854395787
বিশেষ,16.2751859993,3.4655464025
বিশেষণ,5.05698187232,5.05744000529
বিশেষ্য,7.6749420975,5.14841178349
বিশ্ব,16.169091589,3.85564348038
বিশ্ববিদ্যালয়,17.1367222858,4.06579983617
বিশ্ববিদ্যালয়ে,15.1793475353,4.27096088493
বিশ্ববিদ্যালয়ের,39.4683338326,3.67659524893
বিশ্ববিদ্যালয়,31.6965632601,3.96610047595
বিশ্বাস,9.35166334992,3.87544610768
বিশ্লেষণ,7.59135169143,3.84912879936
বিষয়,9.97145239393,3.98080662334
বিষয়ে,16.9480262671,3.75618268685
বিষয়ের,18.2580017411,3.30258509299
বিষয়,33.8317819388,2.55993192862
বিস্তারিত,14.9150372338,4.35348190862
বীজ,7.88156009543,4.7752075376
বীরশ্রেষ্ঠ,15.4189755192,2.81303686768
বৃদ্ধি,19.4640978372,3.43504294821
বৃষ্টি,6.87232185285,4.37522189526
বেগম,9.03969007667,4.79173683955
বের,7.82474368271,4.21325256731
বেশি,29.9465270691,2.75703119172
বৈশিষ্ট্য,12.9910291819,3.95882771662
বোঝা,11.9703635248,3.77409361342
বোর্ড,14.7303333861,4.32173321031
ব্যক্তি,13.6642232868,3.81090758654
ব্যবসা,10.3153889116,4.04189431532
