অ্যান্ডারসন,13.250341761,4.28091121579
আইরিশ,12.1008724404,4.56859328824
আইসিসি,29.1859602827,3.46113138429
আউট,22.8965663517,3.28765944278
আকাশ,6.72983026377,4.4916322471
আক্রমণ,16.953848808,3.61822324271
আগামী,16.7913499569,3.57287542273
আগামীকাল,9.82807586218,4.13249121067
আগ্রহ,6.55418518589,4.51663354931
আঘাত,7.24216871974,4.58201630857
আছি,5.91909468796,4.46724079398
আছেন,21.2164712119,3.16249629982
আজ,48.7374920587,2.44354123531
আট,16.2517597861,3.46998099957
আটে,9.32855224992,4.38627173145
আত্মবিশ্বাস,12.5004326492,3.73278980728
আনন্দ,12.4771186699,3.86220088093
আনা,9.34339611314,4.11539677731
আন্তর্জাতিক,23.7578553305,3.23710716361
আফগান,13.9706136195,4.72719831842
আফগানিস্তান,24.7913980017,3.61822324271
আফ্রিকা,45.745556649,2.98892753414
আফ্রিকান,11.3372941183,4.54227597992
আফ্রিদি,9.78775604348,4.72719831842
আবাহনী,22.3250648317,4.34278661951
আমলা,10.8006251028,4.71169413188
আমিন,10.5515889754,4.75894701673
আমিরাত,20.8723185835,4.12390746698
আম্পায়ার,9.70004743108,4.56859328824
আয়ারল্যান্ড,11.1603040868,4.5040547671
আয়ারল্যান্ডের,9.47177508335,4.51663354931
আরব,14.6264961623,4.16758253048
আরেক,22.6699469409,2.93543884919
আরো,12.7094716939,3.88886912801
আর্জেন্টিনা,15.1334266573,4.7752075376
আল,22.7018428697,3.38074986584
আলাদা,9.80448783828,3.98080662334
আলী,12.7633067208,3.99573227355
আলো,10.0533579731,4.26110858849
আলোচনা,11.3797831518,4.11539677731
আশরাফুল,11.5772778928,4.58201630857
আশা,27.6366473836,2.85780288155
আসছে,7.58186030781,4.34278661951
আসত,9.73135092537,3.93025434417
আসবে,9.0702286895,4.05776766447
আসর,13.6436572783,3.93025434417
আসল,22.6920712493,3.02245022618
আসা,19.3513264061,3.1756543844
আসে,15.8063181483,3.41802126064
আস্থা,7.72593291593,4.54227597992
আহমেদ,15.5250623252,3.57287542273
আয়ারল্যান্ড,11.5464406738,4.65197489718
আয়োজন,10.4382457601,4.72719831842
ইংলিশ,23.7411082117,3.6657255767
ইংল্যান্ড,61.9321718763,2.70606474812
ইউনাইটেড,14.9854029073,4.59562196063
ইউনিস,9.28907160403,4.89709735521
ইকবাল,9.37364525964,3.96610047595
ইতিহাস,18.4411698506,3.43934403011
ইনিংস,65.6735960576,2.49249064783
ইন্ডিজ,43.1974888549,2.94854519669
ইমরান,12.2894132842,4.32173321031
ইমরুল,7.1228892283,4.91578948822
ইসলাম,13.2335893347,3.86220088093
উইকেট,121.758425921,2.16345160692
উচিত,15.7438383704,3.58277649372
উঠত,13.7011808648,3.60287767304
উঠে,14.6116617954,3.54374714981
উঠেছে,9.21952070896,4.06579983617
উত্তর,10.6527085911,4.09029085618
উদ্বোধনী,18.1699953399,3.67659524893
উন্নতি,8.05656920738,4.36429282473
উপভোগ,6.87400076416,4.47936215451
উপহার,8.62561357006,4.14114927341
উল,7.93344142726,4.39744503204
উৎসব,7.33719042359,4.72719831842
এএফপি,28.8593513389,2.91227178991
এএফসি,9.20354874502,4.95425576905
একটু,27.4685210826,2.76578398282
একদিনের,9.06000975668,4.6665736966
একবার,12.153924471,3.84265628486
একমাত্র,12.0434304772,3.80467703679
একসঙ্গে,7.79254324109,4.47936215451
একা,8.54007206209,4.18560103598
একাদশ,16.0443845245,3.77409361342
একেবারে,6.57999441129,4.36429282473
এখনো,6.41048042918,4.69642665975
এখনো,22.1155435231,3.09002365101
এগিয়ে,15.7894102755,3.62339121287
এগিয়ে,22.7249465672,3.29137002217
এছাড়া,8.98403847611,4.35348190862
এনামুল,14.0068838712,4.24169050263
এনে,10.153764258,3.95882771662
এপ্রিল,9.23574660356,4.6665736966
এবার,40.6947894132,2.54395998305
এবি,12.440676254,4.15869358306
এভাবে,8.23207822906,4.19473351955
এমনকি,8.152530678,4.13249121067
এমনি,11.6957874734,3.79848506654
এল,9.75959839968,3.99573227355
এলাকা,10.6405547554,4.72719831842
এস,20.6457256282,3.09306779339
এসেছে,17.1034776165,3.29883274338
এসেছেন,8.86760744228,4.22264230766
ওঠা,16.4109886535,3.45673577282
ওঠে,9.30671955761,4.06579983617
ওপেন,17.7874880979,4.45526460293
ওপেনার,16.2880531294,3.59277657705
ওভার,61.9083063212,2.60008330727
ওভাল,9.73221759747,4.12390746698
ওয়ানডে,22.2312760856,3.55336260851
ওয়ানডেতে,13.5829449463,4.04189431532
ওয়েস্ট,28.866039637,3.55336260851
ওর,18.0427094165,3.98824160182
ওয়ানডে,26.2370272564,3.66033472806
ওয়েস্ট,25.7362759705,3.6820747147
কখনো,15.3992759148,3.70429785148
কঠিন,22.6872480132,3.0139636123
কণ্ঠ,7.82310790061,4.37522189526
কথা,64.2749106671,1.97333858128
কন্ডিশন,12.7259012813,3.98824160182
কম,24.0196655472,3.06599847142
কমিটি,21.2812970028,3.83622539453
কয়েক,8.37471885522,4.34278661951
করছি,11.9396527914,3.80467703679
করছে,17.4329576263,3.31013229863
করছেন,20.1837074843,3.24772673244
করব,22.4125916702,3.11464027865
করবেন,12.2557605582,3.86220088093
করল,13.1371937838,3.55820523299
করলে,11.0643821524,3.86220088093
করলেন,19.199579325,3.25486961995
করি,21.4632465273,3.18229892712
করেই,14.085682309,3.60796674255
করেছি,12.6017880197,3.77409361342
করেছিল,12.9822769128,3.72129542785
করেছিলেন,15.955288506,3.53897387106
করেছে,35.3625652439,2.51105658195
করেছেন,46.0736487442,2.29715492424
করেননি,9.60654246262,4.23212105162
কর্মকর্তা,15.6771037557,3.84912879936
কাঁধ,7.76463641473,4.59562196063
কাউকে,6.32331052851,4.45526460293
কাছ,50.7426997359,2.14202221546
কাজ,38.3419218991,2.6019472407
কাপ,33.99673981,3.24417433084
কার্ড,10.1137717066,4.62340152473
কাল,55.57487367,2.41993667754
কিংবদন্তি,11.2173824816,4.25135241355
কিউই,14.8668263732,4.09029085618
কিছুদিন,6.71536634744,4.38627173145
কিনা,9.70016098963,4.05776766447
কীভাবে,10.1491205593,3.95160746865
কুমার,13.1375264953,3.90934765936
কেবল,11.750714925,3.73278980728
কেমন,10.4976057161,4.00327947919
কোচ,12.8140437458,4.35348190862
কোয়ার্টার,8.23307371349,4.75894701673
কোচ,49.1765903479,2.77683381901
কোয়ার্টার,15.6108833838,3.93025434417
কোহলি,19.6415498698,4.29096155164
কোয়ার্টার,8.7243648035,4.71169413188
ক্যাচ,20.2889627823,3.66033472806
ক্যাম্প,9.55200403113,4.47936215451
ক্যারিয়ার,10.2170280586,4.34278661951
ক্রিকইনফো,12.6710690942,3.90247478007
ক্রিকেট,89.3594062798,1.97632812013
ক্রিকেটার,34.6043940597,2.97257839614
ক্রিস,14.1310699372,3.81717719956
ক্রীড়া,10.0638529535,4.79173683955
ক্রুইফ,9.90928152247,4.91578948822
ক্লাব,42.8449772635,3.1559816188
ক্লার্ক,18.255906176,4.33220451018
ক্ষেত্র,11.5491133748,3.86880156496
কয়েক,15.9457986223,3.64433438672
খবর,15.0353019462,3.9373215114
খরচ,6.97839722609,4.54227597992
খান,22.2675327207,3.41802126064
খারাপ,15.4929895501,3.55820523299
খুঁজে,9.41990503807,4.05776766447
খুলনা,11.3349983934,4.58201630857
খুশি,13.7915553229,3.77409361342
খেলছে,8.19480752811,4.30111392311
খেলত,39.7968243705,2.36693411384
খেলব,19.5110489364,3.42224959675
খেলল,9.57306680891,4.00327947919
খেলা,147.292798324,1.5944251926
খেলায়,7.81593566745,4.46724079398
খেলে,26.7243925899,2.87726821633
খেলেছি,7.93322411539,4.28091121579
খেলেছে,12.7850123578,3.6820747147
খেলেছেন,18.7564005843,3.58277649372
খেলোয়াড়,16.1002269292,3.78621497395
খেলোয়াড়দের,13.1223859132,3.95160746865
খেলোয়াড়েরা,8.65643567702,4.4916322471
খেলোয়াড়,31.3695512632,3.31773689801
গড়ে,9.06025138126,4.15869358306
গতকাল,11.5511051188,4.14114927341
গতি,10.7013622256,3.97342651604
গল্প,6.87332014708,4.46724079398
গিয়েছিল,8.89103757535,4.23212105162
গিয়ে,15.6058325921,3.4834040199
গিয়েছিল,7.36236905773,4.43173410552
গুরুত্বপূর্ণ,16.0431376219,3.42649588763
গেইল,19.5296231644,4.33220451018
গেছে,35.7855720016,2.47920141571
গেছেন,15.7995457049,3.50618404824
গেলেন,11.3423520131,3.94443897917
গোল,10.9073043365,5.03593380007
গোল,99.5367567717,2.96450298213
গোলরক্ষক,13.1468274772,4.24169050263
গ্রুপ,27.8484058472,3.48791870026
গড়,9.36486195062,4.23212105162
ঘটনা,22.1530466671,3.52478923607
ঘণ্টা,10.6034803457,3.97342651604
ঘর,12.9325059735,3.67114564417
ঘুরে,11.4656707697,3.895648815
ঘোষণা,20.2019300526,3.5294951271
চট্টগ্রাম,20.8425391104,3.73278980728
চতুর্থ,18.1706919083,3.46113138429
চমক,9.25490450256,4.14988295338
চল,18.7529207101,3.24417433084
চলছে,10.863117738,4.00327947919
চা,11.446637058,3.82983559643
চাই,22.3885922646,3.16249629982
চাইলে,7.96723748192,4.32173321031
চান,17.0028873941,3.60287767304
চাপ,17.5043959033,3.61822324271
চাপে,6.80906213582,4.46724079398
চার,44.4562963239,2.29303686763
চিন্তা,8.00308940181,4.25135241355
চুক্তি,11.5039405796,4.52937257509
চূড়ান্ত,9.32602056999,4.31137042327
চেলসি,13.1587703909,4.91578948822
চেষ্টা,21.3747089921,3.12089029899
চোখ,15.7315770582,3.45235939822
চোট,28.1118916416,3.51080299409
চৌধুরী,9.26102998271,4.32173321031
চ্যাম্পিয়ন,13.2168573025,4.19473351955
চ্যাম্পিয়ন,20.3529495814,3.73278980728
চ্যালেঞ্জ,10.5995758426,3.95882771662
ছক্কা,12.8046491321,4.00327947919
ছন্দ,6.32302290897,4.6665736966
ছবি,15.4654991749,4.05776766447
ছয়,9.29584495201,4.42017328312
ছাত্র,6.66186779468,5.10189176786
ছাড়া,13.859209096,3.81090758654
ছিলাম,7.74747869338,4.36429282473
ছিলেন,33.5008528514,2.57616312355
ছেড়ে,8.41177053929,4.33220451018
ছেলে,18.0596928278,3.78621497395
ছেড়ে,11.1453830976,4.34278661951
ছোট,9.60685262838,4.21325256731
ছয়,14.0905560598,3.93025434417
জনসন,8.82847953484,4.71169413188
জবাব,13.1812356845,3.62339121287
জয়,23.3866625077,3.29137002217
জয়ের,17.9296185739,3.43934403011
জাতীয়,19.4119291393,3.75028296473
জাতীয়,32.9456366727,3.18563782839
জানত,8.39866993467,4.18560103598
জানা,19.0656921904,3.26931030411
জানান,18.7688696096,3.75028296473
জানালেন,10.6208836461,4.05776766447
জানি,10.1454147118,4.02626899741
জানিয়েছেন,12.0160639805,4.09858965899
জানিয়ে,8.0175416462,4.43173410552
জানিয়েছেন,12.6853805793,4.12390746698
জানুয়ারি,9.38526135933,4.6665736966
জানুয়ারি,10.4946390761,4.37522189526
জানে,8.0917401803,4.14988295338
জানেন,7.22426983252,4.39744503204
জামাল,12.6663893302,4.60941528276
জায়গা,9.37708000602,4.37522189526
জায়গায়,7.9064499538,4.5040547671
জার্সি,12.8516192856,4.43173410552
জাল,7.32434793709,4.55534806149
জাহিদ,7.38241430728,4.95425576905
জায়গা,18.1285962541,3.69869559593
জিততে,16.3887828422,3.46113138429
জিতব,7.60734398217,4.4916322471
জিতলে,8.00018670068,4.33220451018
জিতে,22.9552257522,3.02814824729
জিতেছে,14.7053663896,3.78621497395
জিম্বাবুয়ে,11.0813393506,4.36429282473
জিম্বাবুয়ের,13.2394232098,4.34278661951
জিম্বাবুয়ে,10.3506726494,4.52937257509
জীবন,17.8204072579,3.60796674255
জুটি,35.9892159639,3.07195086995
জেতা,7.93469421236,4.29096155164
জেতার,9.33749726361,4.00327947919
জেতে,7.52918872499,4.69642665975
জেমস,10.3979430458,4.33220451018
জেলা,10.1254190032,4.95425576905
জো,8.60134807928,4.26110858849
জ্বলে,7.45974227897,4.37522189526
জয়,34.4326692259,2.97528475774
টস,14.390335585,3.67114564417
টাকা,15.4915491256,4.18560103598
টানা,21.3683891088,3.34481785662
টি,20.4625964575,3.5342232683
টিকিট,9.71755155976,4.72719831842
টিভি,9.74177386868,4.38627173145
টিম,16.7262321177,3.67114564417
টুর্নামেন্ট,38.4229809277,2.96182560436
টুয়েন্টিফোর,8.707079424,5.07941891201
টেন্ডুলকার,15.1582387494,4.34278661951
টেলর,14.0192747628,4.19473351955
টেলিভিশন,8.41643435609,4.4916322471
টেস্ট,61.703717845,2.81073537069
টোয়েন্টি,9.68582354703,4.82563839123
টোয়েন্টিফোর,60.4047955639,2.62268313918
ট্রফি,16.1992645123,3.93025434417
ঠিক,28.5774400072,2.69987277788
ডটকম,31.5690084142,2.61698511807
ডলার,9.51896772292,4.80854395787
ডাবল,8.12395851044,4.74294667538
ডি,35.2818166126,3.1462884896
ডিফেন্ডার,8.90444222111,4.4916322471
ডিসেম্বর,10.7605057192,4.25135241355
ডেভিড,14.674985112,3.78013592788
ডেল,8.88554592046,4.35348190862
ড্র,18.315592716,3.72129542785
ঢাকা,47.4300083593,2.47755261072
তথ্যসূত্র,10.8226885764,4.05776766447
তরুণ,11.3968290238,3.84265628486
তাক,17.8103635612,3.63905732962
তাড়া,11.3382470314,4.14988295338
তামিম,23.2474000245,3.7099316692
তারকা,16.7082813064,3.75028296473
তারপর,11.0064783024,3.86880156496
তালিকা,11.1403631366,4.0738970464
তিন,52.435916205,2.08591133347
তুলতে,8.11439521128,4.13249121067
তুলে,24.149279901,2.94328202665
তুলেছে,7.04270900295,4.34278661951
তৃতীয়,13.182302333,3.78621497395
তৃতীয়,21.8874855815,3.39714367562
তৈরি,14.6052126488,3.62339121287
তোলা,7.74332599298,4.24169050263
থাইল্যান্ড,10.5777976619,5.03593380007
থাকতে,17.356824616,3.32539977076
থাকব,21.8282765216,3.10842907855
থাকবেন,8.22395800931,4.47936215451
থাকলে,11.3139207709,3.80467703679
থাকলেও,10.1135159619,3.9373215114
থাকে,19.9675152814,3.19234926297
থাকেন,8.23709205332,4.20395017465
দক্ষিণ,50.1135933006,2.84821048185
দরকার,11.6244780002,3.77409361342
দর্শক,28.4017132951,3.26568053606
দল,162.075523855,1.4028369857
দশ,7.38700459431,4.58201630857
দাবি,16.9712439054,3.57781370437
দায়িত্ব,8.41299529996,4.43173410552
দারুণ,35.0410211997,2.63997463629
দায়িত্ব,9.31759833514,4.28091121579
দিচ্ছে,6.96254029346,4.43173410552
দিচ্ছেন,8.24979962472,4.24169050263
দিন,56.33893648,2.15745278869
দিনের,28.8749118642,3.11152985623
দিয়েছিল,6.94100565327,4.4916322471
দিয়েছিলেন,8.24457934528,4.30111392311
দিয়েছে,15.512582869,3.51544337365
দিয়েছেন,17.7155678042,3.52010538675
দিল,9.98210076684,3.895648815
দিলশান,10.0368900147,4.6665736966
দিলেন,20.4252366512,3.2162004788
দিয়েছে,14.7104085618,3.66033472806
দিয়েছেন,18.8412596408,3.55820523299
দুজন,19.1881189313,3.43076028642
দুটো,12.2936040499,3.85564348038
দুপুর,9.51038524061,4.26110858849
দুবার,8.95434697738,4.45526460293
দুর্দান্ত,21.6321265727,3.02814824729
দূর,16.5097390374,3.32156099445
দেওয়া,20.7510862592,3.18563782839
দেওয়ার,13.8095608358,3.72129542785
দেওয়া,23.2837761299,3.30635157579
দেখ,35.8938475144,2.6458055566
দেখছেন,10.2507296534,4.18560103598
দেখা,37.585177016,2.46771646584
দেন,24.5125271208,3.0839630264
দেবে,7.63115084812,4.14988295338
দেবেন,8.25109515018,4.46724079398
দেয়,7.71029565671,4.27096088493
দেশ,48.1729584133,2.44993103341
দেয়,9.05985312853,4.15869358306
দেয়া,11.4718599593,4.21325256731
দ্বিতীয়,22.1484776305,3.26568053606
দ্বিতীয়,37.618415808,2.87481422737
দ্রুত,11.9351946418,3.78621497395
দ্রুততম,8.18416240016,4.65197489718
ধরন,16.3711282208,3.52010538675
ধরা,12.7111827735,3.81090758654
ধাক্কা,9.25310404636,4.25135241355
ধারণা,11.5125220595,3.90247478007
ধোনি,20.2153631168,4.12390746698
নতুন,33.7812286816,2.78352280716
নন,12.6681008124,3.82348636875
নম্বর,21.0955210254,3.47890963032
নাকি,19.1520897585,3.36462048391
নানা,9.67947840811,4.05776766447
নাম,22.9771460022,3.21965471366
নামা,12.7175602346,3.70429785148
নাসির,13.6268726727,4.15869358306
নিউজিল্যান্ড,60.2593404704,2.73334870707
নিচ,6.63488086459,4.4916322471
নিতে,27.5234889874,2.73761310586
নিয়মিত,7.31044716991,4.51663354931
নিয়েই,8.89214476985,4.08206035704
নিয়েছেন,15.5539904609,3.71559740674
নির্ধারিত,10.9552150374,4.05776766447
নির্বাচক,17.1250233678,4.09029085618
নির্বাচন,11.9153464278,4.6665736966
নিলেন,8.25992324903,4.32173321031
নিশ্চয়ই,7.84312354335,4.4087445873
নিশ্চিত,24.7241797315,3.01961334484
নিয়মিত,7.32888272117,4.43173410552
নিয়েছে,7.48797489923,4.37522189526
নিয়েছেন,12.3777352504,3.94443897917
নেইমার,11.2583680604,4.89709735521
নেওয়া,11.719010112,3.92323677152
নেওয়ার,10.971733782,3.94443897917
নেওয়া,16.2180205037,3.63380797373
নেতৃত্ব,11.3984778626,4.0738970464
নেন,18.7100311126,3.54854332207
নেমে,17.3708083124,3.3139273696
নেয়া,11.3217122247,4.14114927341
পছন্দ,10.5281710118,4.21325256731
পঞ্চম,13.9074909219,3.6657255767
পড়ে,13.6715722184,3.60287767304
পথ,17.6367810534,3.20250163444
পয়েন্ট,19.1163492973,4.09029085618
পরপর,7.4486422884,4.22264230766
পরশু,25.0040155669,3.36062846264
পরিকল্পনা,13.8602172957,3.82348636875
পরিচালক,7.89547705012,4.69642665975
পরিণত,7.34537616611,4.09029085618
পরিত্যক্ত,9.46958424521,4.71169413188
পরিবর্তন,10.0072347534,4.16758253048
পরিবার,8.16202226549,4.58201630857
পরিস্থিতি,11.7978076699,3.86220088093
পরীক্ষা,13.7908403614,4.06579983617
পর্ব,28.9424186913,3.26568053606
পর্যায়,8.71582597803,4.43173410552
পাঁচ,25.2329832869,3.05127066471
পাওয়া,11.6772948157,3.81717719956
পাওয়ার,8.43612698433,4.26110858849
পাকিস্তান,73.4763731795,2.77683381901
পাকিস্তানি,11.3438076348,4.37522189526
পান,9.05794777469,4.33220451018
পাননি,10.4170331805,4.05776766447
পাব,9.46198037682,4.10695790866
পারত,9.6113442518,3.97342651604
পারফরম্যান্স,21.1344301682,3.2162004788
পারব,19.3982041932,3.23359222151
পারবেন,13.2901482394,3.86220088093
পারল,18.5529776738,3.20590879276
পারা,8.79505388768,4.0738970464
পারি,13.8437919726,3.75028296473
পারিনি,8.1136503311,4.33220451018
পারেন,21.5607863764,3.16576962517
পারেননি,21.9716301536,3.10533788598
পারেনি,17.821876644,3.21965471366
পার্ক,11.2643548968,4.45526460293
পালা,7.25493811659,4.79173683955
পাশ,15.0001980747,3.57287542273
পিছিয়ে,9.86192557647,4.11539677731
পিসিবি,11.917593395,5.01488039087
পুরস্কার,16.5024763564,4.0738970464
পুরো,19.0947290532,3.25129179861
পুলিশ,19.367362135,4.43173410552
পূরণ,7.38941479377,4.26110858849
পেছন,14.4761076266,3.42649588763
পেত,12.4306928844,3.73858692496
পেনাল্টি,12.8475713706,4.24169050263
পেয়ে,11.1751341809,3.99573227355
পেয়েছেন,13.0902169633,3.90934765936
পেল,10.3698620888,3.92323677152
পেলে,11.5087928758,4.0738970464
পেলেন,10.434436455,4.06579983617
পেস,9.70925089253,4.27096088493
পেসার,26.2150438248,3.20590879276
পেয়ে,13.2175432366,3.76211742237
পেয়েছেন,13.1767688992,4.01088407857
প্রকাশ,9.93380959114,4.23212105162
প্রতিপক্ষ,28.9810545729,2.82462448285
প্রতিযোগিতা,14.5135097573,4.28091121579
প্রত্যাশা,9.85596830509,4.05776766447
প্রথম,78.096119715,1.75838770243
প্রথমবার,8.82394891696,4.06579983617
প্রথমার্ধ,9.12521685689,4.42017328312
প্রথমে,11.6416801681,3.81090758654
প্রধান,20.5240294281,3.49245385542
প্রধানমন্ত্রী,11.8892691446,5.01488039087
প্রভাব,8.41554049789,4.32173321031
প্রমাণ,11.5738427745,3.79233120097
প্রশ্ন,20.944876361,3.26931030411
প্রসঙ্গ,9.30592466569,4.04979949482
প্রস্তুত,8.96028553643,4.30111392311
প্রস্তুতি,29.8560787327,3.24063450413
প্রাথমিক,8.50714426263,4.65197489718
প্রায়,12.7454357619,3.71559740674
প্রায়,15.3510143152,3.61308184321
প্রিমিয়ার,11.5292601215,4.4087445873
পড়ে,12.5975567771,3.73858692496
পয়েন্ট,25.8809596919,3.90247478007
ফর্ম,16.3669471363,3.62858602975
ফল,19.494877405,3.24063450413
ফাইনাল,50.8445568013,2.67147330335
ফাস্ট,8.34337321903,4.4087445873
ফিফটি,14.0769416598,3.92323677152
ফিফা,16.3317363423,4.46724079398
ফিরতে,7.97034780281,4.38627173145
ফিরিয়ে,6.66715612744,4.45526460293
ফিরে,23.9859801604,2.91993466265
ফিরেছেন,7.66315844866,4.32173321031
ফিল্ডিং,11.7607876591,3.90934765936
ফুটবল,54.5161731866,2.83164205551
ফুটবলার,22.4374222691,3.82348636875
ফেডারেশন,20.2112169761,4.03405113786
ফেবারিট,8.00597857162,4.52937257509
ফেব্রুয়ারি,9.34049708205,4.5040547671
ফেরা,15.0353043274,3.50158633899
ফেলা,7.82085264291,4.18560103598
ফেলে,11.6157275266,3.63380797373
বক্স,5.75575484559,4.69642665975
বঙ্গবন্ধু,22.4993543477,3.7099316692
বছর,60.4095241349,2.21658331192
বড়,39.4991301412,2.62458971745
বদল,13.1827036312,3.62858602975
বন্ধ,16.4430114936,3.92323677152
বন্ধু,7.47818217643,4.56859328824
বয়সী,10.0681005389,4.36429282473
বরিশাল,10.3066331404,4.79173683955
বর্তমান,14.7682535056,3.67659524893
বলছে,6.77626374271,4.46724079398
বলছেন,11.0471926505,3.9373215114
বলব,8.75545193163,4.17655120046
বলল,7.67762568173,4.18560103598
বললেন,23.1405457226,3.28765944278
বলেছিলেন,7.47492148369,4.32173321031
বস,16.1002601489,3.59277657705
বাঁহাতি,11.8576076806,3.98080662334
বাংলা,10.2998329961,4.23212105162
বাংলাদেশ,145.178201289,1.98032812546
বাংলাদেশি,8.06712150787,4.56859328824
বাইরে,21.2163716011,3.09306779339
বাউন্ডারি,6.55784107661,4.58201630857
বাকি,19.8762051169,3.17234859627
বাছাই,10.7321680626,4.79173683955
বাজে,11.9268715655,3.9162681022
বাড়তি,7.84305558981,4.31137042327
বাদ,15.5915030022,3.69869559593
বাধা,7.07498784633,4.37522189526
বাফুফে,23.6433925323,4.15869358306
বাবা,14.1968846223,4.32173321031
বার,12.6772882613,4.14114927341
বারবার,6.2328757888,4.37522189526
বার্সা,20.6705471214,4.37522189526
বার্সেলোনা,21.7339107377,3.98080662334
বাড়ি,6.42659342097,4.95425576905
বি,7.6388253171,4.6665736966
বিকেএসপি,12.5929430289,4.30111392311
বিকেল,11.764049319,4.04979949482
বিডিনিউজ,63.1782841168,2.5369424104
বিতর্ক,7.42279581735,4.56859328824
বিদায়,9.77692749899,4.42017328312
বিদায়,12.9153245504,3.95160746865
বিন,11.1024181129,3.79233120097
বিভাগ,17.0419411866,3.84912879936
বিভিন্ন,10.6778746057,4.28091121579
বিরতি,12.9394936862,3.82983559643
বিরাট,12.4428212911,3.82348636875
বিরুদ্ধে,11.263187026,4.29096155164
বিশাল,8.02095456967,4.18560103598
বিশেষ,15.1813400378,3.53897387106
বিশ্ব,21.2334959802,3.23710716361
বিশ্বকাপ,142.225128926,1.82732324926
বিশ্বাস,13.9105991941,3.72129542785
বিষয়,11.7558488441,4.0738970464
বিসিবি,20.1353733099,4.09029085618
বুঝতে,10.2671268585,4.05776766447
বুধবার,11.5502903851,4.15869358306
বৃষ্টি,37.1139806089,3.42649588763
বৃহস্পতিবার,13.9214537077,3.97342651604
বের,9.12045968365,4.06579983617
বেল,11.9075077006,4.68138878238
বেশি,53.1731951811,2.121042425
বোলিং,8.5436879726,4.68138878238
বোঝা,7.37281806237,4.20395017465
বোধ,7.67398728618,4.44343014529
বোর্ড,19.2486338637,3.74441784527
বোলার,33.2651459129,2.88962931316
বোলিং,27.9653664216,3.1756543844
ব্যক্তিগত,10.6567440438,3.9373215114
ব্যবধান,21.7588980014,3.15923365419
ব্যবস্থা,9.80675429314,4.46724079398
ব্যর্থ,7.32991630849,4.44343014529
ব্যর্থতা,8.39787295599,4.28091121579
ব্যাখ্যা,7.19375130881,4.46724079398
ব্যাট,40.9333034946,2.58346242603
ব্যাটসম্যান,54.8384563966,2.39081584584
ব্যাটিং,34.3350306279,2.79930667486
ব্যাটিংয়ে,7.23727919037,4.47936215451
ব্যাপার,32.6870486251,2.69781727869
ব্যালন,9.6460621005,4.93483768319
ব্রাজিল,19.3522242597,4.47936215451
ব্রিসবেন,14.3141223821,4.14114927341
ব্রেন্ডন,12.0178638056,3.98824160182
বড়,28.1713872362,3.09002365101
বয়সী,9.79156128183,4.43173410552
ভক্ত,11.7748051746,4.38627173145
ভাই,9.3958349562,4.37522189526
ভাগ,10.4558553445,3.94443897917
ভাগ্য,8.00420984842,4.32173321031
ভাব,8.85053195878,4.13249121067
ভাবনা,6.57072770241,4.46724079398
ভারত,81.7502785058,2.44993103341
ভারতীয়,16.2358034543,4.20395017465
ভারতীয়,12.3053667194,4.52937257509
ভালো,21.7375702625,3.88886912801
ভালো,59.8491549963,2.32646616428
ভিন্ন,7.75612386668,4.45526460293
ভিলিয়ার্স,8.06344214089,4.79173683955
ভিলিয়ার্স,8.5416803696,5.10189176786
ভুল,16.0256279457,3.58277649372
